date,lat,lon,ice_concentration,ice_thickness,wind_speed,temperature,visibility
2026-01-09,67,-30,90.54140601288279,1.349102439606735,22.14533559857579,-13.633443752074179,3.591340345642079
2026-01-09,67,-28,100.0,1.1704051189144014,25.248929614882165,-11.153923613854753,5.720809745768497
2026-01-09,67,-26,82.1359005011927,1.6720734552714724,8.658881942180752,-16.661363506250442,4.774898195291876
2026-01-09,67,-24,60.76509917307746,0.5871977755143536,29.01146973396824,-6.990036726932935,7.956005951996818
2026-01-09,67,-22,95.41058448294285,1.2587556140942908,14.909945320111708,-18.89293523405856,7.288129845914446
2026-01-09,68,-60,74.541261062883,1.445944801881102,30.361188353562746,-12.975293230923285,4.3226847249588305
2026-01-09,68,-58,56.38182341728611,1.9773953094779018,28.333862821236778,-12.241598838720153,9.793777495744163
2026-01-09,68,-56,100.0,1.808725084395534,13.291354724147983,-21.54993755865884,5.22523650997057
2026-01-09,68,-54,85.06426892832314,2.778652955518356,23.339576275286397,-9.156386028843817,5.509385027624395
2026-01-09,68,-52,82.455382504551,2.076349780634021,4.163245793179774,-17.067194011882552,7.89940076855574
2026-01-09,68,-50,75.4893667127313,0.6624394662943469,0.5590209941811501,-16.82890372651003,5.856828614212242
2026-01-09,68,-48,52.32154100343309,1.600159455919596,24.051093977863157,-11.646564146368835,1.2881621501353555
2026-01-09,68,-46,43.714298043837594,1.2867641461516852,24.577385048299707,-12.553829932249823,6.943739895753351
2026-01-09,68,-44,62.331641160621366,1.2706565938830274,14.173365852626073,-11.159029359470761,4.159022424520844
2026-01-09,68,-42,87.0007279037914,1.6454972666963523,19.63964417235877,-18.283551998882334,3.2889162776717473
2026-01-09,68,-40,57.046944872439084,1.2689951919625795,1.0478055073499881,-15.986775776673321,7.8487147360520115
2026-01-09,68,-38,81.34435810867745,1.152655886980945,20.375490387321822,-17.78082284711,6.297521466671392
2026-01-09,68,-36,100.0,2.177949161837413,24.166354445542023,-17.46442456191859,7.499876785889677
2026-01-09,68,-34,36.26246097253894,1.3233525626063767,24.6696913585916,-11.297893929761242,7.339768980431482
2026-01-09,68,-32,75.89661378419389,1.362992514641282,24.30380775861191,-19.764305202931503,4.3106454734135005
2026-01-09,68,-30,71.23469352920594,1.6212383498961231,5.395078571482829,-12.724268095252407,7.545456755838787
2026-01-09,68,-28,68.4542952506741,3.0,14.536519149478512,-16.80543581693435,5.209866187745582
2026-01-09,68,-26,68.47624777417965,1.2698926309235963,8.745515643161026,-17.732741481182376,5.804758608451848
2026-01-09,68,-24,94.57144164123994,3.0,30.683791182805237,-18.876895148363033,4.608380778747669
2026-01-09,68,-22,66.81342844981297,2.7491912221975103,18.676607582544854,-21.637537452687155,4.99764572609393
2026-01-09,69,-60,85.14112003638834,1.9829581938272607,18.39826666806675,-11.582926632199847,1.4536555949063361
2026-01-09,69,-58,72.07658470065395,2.102479794958041,13.337093798763718,-19.18169268248144,2.2671036944730494
2026-01-09,69,-56,100.0,0.9958922160849033,21.928346222896895,-11.980414792583128,9.024135898282907
2026-01-09,69,-54,66.9220445202873,1.1223991443551071,21.384541188564427,-8.579598617288564,5.659654937198432
2026-01-09,69,-52,50.90261836831847,0.4214695341792465,10.229620923158198,-10.678042512966677,5.358751047386377
2026-01-09,69,-50,57.84958180158579,0.9988229437712404,20.680366881601454,-16.197275468827918,5.453735712561495
2026-01-09,69,-48,96.98647855621479,2.576611397303143,7.119826616728028,-13.362036344285212,4.446275802757215
2026-01-09,69,-46,65.03497772277812,1.7164948695886861,18.298240664552644,-13.847700596861834,7.345940412063835
2026-01-09,69,-44,75.89153601080639,1.0472145870826637,14.96640314423741,-22.198526483090177,4.292159404958563
2026-01-09,69,-42,100.0,0.9455974981333289,10.452969500449441,-13.400360690776132,5.7792704814162805
2026-01-09,69,-40,66.08813526301549,2.486332176488463,24.39301340446692,-17.649964658517376,5.15104816481644
2026-01-09,69,-38,59.9482697218863,2.11231773510618,17.5348189643749,-23.96576751227075,5.903360642531311
2026-01-09,69,-36,39.259479977441416,3.0,12.274656689222152,-15.809323826788653,6.516405469402274
2026-01-09,69,-34,64.2268367864154,1.2969787189736652,23.374618289287017,-7.368920206018607,7.535018163634595
2026-01-09,69,-32,99.57027757147085,0.7673666243345487,22.53890106604289,-14.223769739708604,6.702182583353469
2026-01-09,69,-30,97.52463941271145,1.3454475951455622,16.755973067567297,-12.33009601290668,2.443594544868305
2026-01-09,69,-28,65.26295901755644,1.406061617500183,12.637131069544598,-9.714704943217114,3.8755193653134317
2026-01-09,69,-26,67.28253903272407,1.7052100577260778,30.82761249180895,-15.052782174404266,7.872307188256421
2026-01-09,69,-24,84.01190794554255,1.5864202893183998,11.283892733812356,-22.172904304521744,6.213010802838373
2026-01-09,69,-22,59.14606252194773,2.143482764176904,25.96685214478862,-15.923054972185248,3.6845741521174613
2026-01-09,70,-60,80.21471099214547,0.7874353877053948,13.93228861655308,-19.897078691075773,5.722997956120093
2026-01-09,70,-58,93.40384668141124,1.4964713908435299,16.454250460578436,-22.62807465022622,7.104249169459686
2026-01-09,70,-56,54.39190788142745,1.5822623334106676,17.166251072666874,-10.809113902002812,5.685527215942896
2026-01-09,70,-54,68.82147290953897,1.8400230032188216,36.855521458105486,-10.557765348207228,5.822787787302781
2026-01-09,70,-52,70.06395981230577,1.1325983777728958,12.400034371842438,-17.76375393533161,4.4557020725761145
2026-01-09,70,-50,83.06736767591771,0.7501635994917099,30.665684491040352,-11.23976808190585,6.041003458735337
2026-01-09,70,-48,70.00637222930136,1.1099030832698125,22.160675290782113,-9.559537683957053,4.593687075488372
2026-01-09,70,-46,39.33215822162539,1.9922527783997208,22.594927793950404,-20.600994007205898,4.533217258171764
2026-01-09,70,-44,52.817914518997185,0.9928274116760257,17.4105379676705,-16.332736521403735,4.69841268986308
2026-01-09,70,-42,54.836723610001435,1.339850959256433,21.34153227887649,-16.581482681824223,8.317334046682603
2026-01-09,70,-40,80.16175428841572,0.3864079001989129,24.189822123310826,-11.972280087072086,5.130530063751618
2026-01-09,70,-38,40.096048253936885,1.5056467315877953,19.938330788142046,-20.608231182665975,3.097561567480129
2026-01-09,70,-36,68.24892907093121,1.3368459655644247,16.66187707742085,-15.417053673732807,3.7944472523593618
2026-01-09,70,-34,61.30358774267772,1.8733275214300433,17.20023935718969,-23.359862358962758,5.054615444552857
2026-01-09,70,-32,48.59683072986279,1.6869954075232116,22.550699227043403,-23.293873125430153,7.518025941164378
2026-01-09,70,-30,47.75627397442883,2.591427603337646,19.609789883995067,-21.231967492695812,3.716027858614637
2026-01-09,70,-28,76.96190583574689,1.2260900770711358,19.226768723054874,-6.9360988365148035,4.60151187154185
2026-01-09,70,-26,71.19925715391413,2.493891141161137,22.164107803731202,-23.033013676790027,7.010778023464273
2026-01-09,70,-24,46.73994284433112,2.4847652701130754,13.417059160016176,-0.1524524612716771,8.934751976655356
2026-01-09,70,-22,54.06774860744043,1.5140096635011273,26.02915425306771,-11.081697628866461,6.884672519952394
2026-01-09,71,-60,95.0431807393222,1.4139217373559414,17.066258651391735,-16.734319939623052,7.716746463944254
2026-01-09,71,-58,77.30362080605292,1.7038985659831796,26.361873994057454,-25.255262039269276,6.620137647750301
2026-01-09,71,-56,74.37137777747432,2.6681656569104932,7.771296141890664,-7.21406683811621,6.150818257849331
2026-01-09,71,-54,79.7797906132009,2.6731431513265633,24.486090144044585,-12.998158552687196,6.4845823716046365
2026-01-09,71,-52,60.330437300112465,1.480057612842725,14.27589787101801,-15.22283449712741,1.3281386058898068
2026-01-09,71,-50,78.58079135135097,1.4147839223514622,17.310370106665886,-13.901209580299284,3.1328721540691187
2026-01-09,71,-48,100.0,1.4280627769586802,18.833244536222484,-19.826981050664614,6.047892764898522
2026-01-09,71,-46,97.73919780546561,2.225141346602424,26.835502009124447,-12.268005241663642,5.282914944874781
2026-01-09,71,-44,40.99673665926596,1.3592728596933554,18.113028283730582,-9.756027801643796,6.618780884919641
2026-01-09,71,-42,100.0,2.338241978026722,16.348035123967236,-23.97564598309934,8.771150467882961
2026-01-09,71,-40,97.18770446461488,0.5436518863684418,32.073920158620005,-13.089414147037411,6.321370996251306
2026-01-09,71,-38,100.0,2.4412796212614305,25.21064761596163,-12.633914670940085,7.232788581060718
2026-01-09,71,-36,61.99885132234948,1.4614289851873754,12.78146276324366,-16.665198878694593,5.266732242662134
2026-01-09,71,-34,57.293892607566704,1.5957225518539242,17.408153194395382,-12.48882639824013,2.7553587734124694
2026-01-09,71,-32,67.732904117854,1.592086148124247,17.514966081304955,-15.861963499046157,2.8295079785402852
2026-01-09,71,-30,77.12954209338984,1.9533241877969494,23.948298353630136,-9.806364702789086,6.403059211565004
2026-01-09,71,-28,79.57362361301874,1.6092635169197966,25.50040575673995,-22.886148180660612,4.212838064043979
2026-01-09,71,-26,100.0,0.1,18.87857656139725,-9.138625201959659,5.813478668916471
2026-01-09,71,-24,61.89977857098605,1.5905951737707102,17.17503855998043,-14.845752536215304,4.63323792695974
2026-01-09,71,-22,92.17348839911449,2.4962854447459626,18.93287742310702,-21.932447103456216,4.9523136593732096
2026-01-09,72,-60,66.32022679794072,1.8538772138322457,11.935894214634576,-18.845811593210755,7.021352275717614
2026-01-09,72,-58,88.77817664079116,1.064884168380521,9.334263568392032,1.4205910064394196,7.566608474177427
2026-01-09,72,-56,64.65992476465937,2.108321892871588,19.00434696228462,-10.66421555449907,6.318786395552444
2026-01-09,72,-54,71.82543796335146,1.420492692238448,8.420949332295281,-5.309525503034301,4.116932159464513
2026-01-09,72,-52,42.79952847378811,1.350998082070543,12.308225491915946,-15.258563952801355,7.3755276971235375
2026-01-09,72,-50,89.90605801058446,2.070311505135177,17.55494356171456,-14.75204086169207,6.815758101794982
2026-01-09,72,-48,34.84425152115855,1.8994092900839017,8.341605699329348,-4.7982670054675545,5.190969830716609
2026-01-09,72,-46,66.30249645610817,0.9612050305335013,14.960239745154482,-3.629532154283801,7.880739377246595
2026-01-09,72,-44,39.015951097043235,2.5529490304796605,29.545938201131452,-16.406062311441442,6.6133938840596755
2026-01-09,72,-42,69.70111841157852,2.8808059331128524,13.629678488063277,-14.269946951121366,5.143709338014391
2026-01-09,72,-40,41.33919190764291,3.0,10.547467367180701,-13.89935406256112,2.518598787239329
2026-01-09,72,-38,62.018589215138135,1.7953781750034201,13.402128163981098,-12.065990746321724,5.461917816223835
2026-01-09,72,-36,93.20165024797227,2.4532326393381565,15.306041914159906,-14.616335703035215,6.3669084529444655
2026-01-09,72,-34,82.38698590869397,1.510067397370986,21.521687674742736,-16.2170323739756,6.230479733944037
2026-01-09,72,-32,95.95880387070265,1.952258268848298,25.610045115546953,-11.384648379322108,5.692382444237929
2026-01-09,72,-30,76.3765408715906,0.7403784251649788,30.150461250535656,-28.914802161716104,5.82570321532915
2026-01-09,72,-28,92.81791954300549,0.545292446459461,23.19823934093481,-18.403832232895134,5.262393469622262
2026-01-09,72,-26,88.91881921278875,1.6386398481196052,3.725153056925098,-19.882127698657992,7.950671469777519
2026-01-09,72,-24,78.97885436385995,2.723694900766999,33.46118075210638,-16.711225650733958,10.0
2026-01-09,72,-22,70.48959339703822,0.8261320259136822,14.930881072715382,-26.283625526447096,9.214038016498563
2026-01-09,73,-60,100.0,0.7891447928306754,18.176925692944753,-14.521962279437112,4.0792938957157725
2026-01-09,73,-58,34.89795937457677,1.3527496773561618,17.431364564326024,-16.942056204943874,6.445432125201929
2026-01-09,73,-56,98.59039317051985,1.2878350962157918,21.363543989770903,-11.36564738127532,7.108285853025498
2026-01-09,73,-54,57.71152951104316,1.5674639861798252,24.380318561352425,-20.641756687553887,8.527078021593017
2026-01-09,73,-52,98.63177810428222,0.9940538211888544,21.54936014678535,-11.788608716644841,4.908771687342495
2026-01-09,73,-50,79.63227691376188,1.6142789384045158,8.256654578889593,-12.70419342010721,3.7997151674579284
2026-01-09,73,-48,88.78405703324094,1.0301522474062779,18.70971653071084,-8.138605432767125,6.99276329305769
2026-01-09,73,-46,48.41052160850909,0.7895584004406414,15.205577691010197,-13.026779583216669,6.716599629865536
2026-01-09,73,-44,53.13795390674262,0.6829533600699487,22.252667240686673,-15.90930032895081,10.0
2026-01-09,73,-42,70.73207313126157,2.7699769793901923,10.63693121516528,-22.866064697808536,3.759829734948931
2026-01-09,73,-40,93.78259562906933,2.7292711127854736,13.742564368378929,-17.30283014879779,3.6620381795750006
2026-01-09,73,-38,33.76720305763226,2.0028881884436407,21.784162423697303,-14.947560086630622,3.19988692567324
2026-01-09,73,-36,100.0,1.1476502833653688,24.269011398531806,-22.272807026223624,5.618949620759925
2026-01-09,73,-34,75.82748912477167,1.7289526526373153,21.237188345893,-12.527387539756138,3.7389590879340777
2026-01-09,73,-32,73.9474521087932,1.5796303784361942,21.853381473560486,-14.638273913404092,3.453574452173205
2026-01-09,73,-30,43.64400495782053,0.1,26.540276078762382,-10.861712451324006,7.68710058244424
2026-01-09,73,-28,76.13579924922904,0.1,11.786316065717871,-14.14792291203444,6.271036005583591
2026-01-09,73,-26,65.54503573695958,1.7582420420357727,20.093213661481965,-14.396147672243192,4.721869334335968
2026-01-09,73,-24,89.64021972243181,1.198459873923731,9.35480733583499,-18.854995064093643,5.30306761727604
2026-01-09,73,-22,89.88005576737693,1.470412401095645,18.51081424827481,-21.243317123813135,7.570965179659153
2026-01-09,74,-60,56.960956919532286,1.429980498741065,31.841464615054917,-12.456183344753477,2.7434919045696513
2026-01-09,74,-58,34.60979527295056,1.4549826849165277,10.29807508100156,-11.75726626183501,6.084526129929959
2026-01-09,74,-56,73.30769538047726,1.0052797728503529,33.931069242293646,-0.7870313599477026,5.442830552486571
2026-01-09,74,-54,77.06078496830001,1.5681921401450187,17.92250509247145,-19.160352338663984,3.8300640250390456
2026-01-09,74,-52,47.28805468948951,1.7836680178844018,15.842604174370917,-27.89146425070265,6.8897164411966445
2026-01-09,74,-50,69.23477435071688,2.442671100980802,22.984979176728075,-22.393367981551485,1.5406467185400379
2026-01-09,74,-48,55.61055231324126,1.0624248055144432,27.545273608001335,-15.044354661447867,8.267376996197019
2026-01-09,74,-46,43.50333888594731,2.1756850690663136,25.767913227447355,-25.091170557155984,8.645235682521545
2026-01-09,74,-44,71.86916983532706,1.774431152707954,13.080831100572619,-8.623764935390138,3.6282953415222603
2026-01-09,74,-42,86.64184036747892,2.0744252331360697,12.206660574622223,-5.08313200288713,6.463056960435038
2026-01-09,74,-40,83.07785220542048,0.4310154432649711,36.94184002406852,-21.122784701125447,8.04977286553186
2026-01-09,74,-38,50.104565641366094,1.0667078380066222,26.310032351083578,-9.862236431624215,3.457431501771796
2026-01-09,74,-36,91.80944338113989,2.2314863465932357,12.49637272924086,-7.006762032044449,3.086284743503924
2026-01-09,74,-34,57.50454834444769,1.835301836864392,13.171469722379149,-13.680904571603294,6.48215215760659
2026-01-09,74,-32,66.25851460154558,2.082680377013392,18.173113658738888,-13.84229465593097,8.292943754975806
2026-01-09,74,-30,85.8137242005168,2.050212103569946,10.806563182265759,-12.376037122493392,4.243002418060991
2026-01-09,74,-28,44.37170040443947,1.4498055576005222,12.765638506787282,-11.046911405800113,7.6290709193906485
2026-01-09,74,-26,31.94747527137116,0.920188222296177,8.32170662465601,-17.313146382964455,6.910351339737649
2026-01-09,74,-24,65.15423803643223,1.0871685315330053,30.401412214505115,-26.524285862981444,8.47374378703645
2026-01-09,74,-22,59.11423413689029,1.4453236929210473,15.781093298239131,-7.285559472304408,3.538043006389481
2026-01-09,75,-60,70.23472739443872,1.8692070563019976,7.11197785691866,-19.59949085223077,5.703642933003541
2026-01-09,75,-58,52.2666993063125,0.929085760146595,17.201098695388502,-11.752093341769134,5.314564446243711
2026-01-09,75,-56,91.56852388945893,0.8015695521384517,9.98462191621238,-5.36827297139433,4.684083744668977
2026-01-09,75,-54,43.7817598585568,0.2805622407597188,28.600827630471514,-16.706522573300298,5.492580529867203
2026-01-09,75,-52,66.8159657682672,2.209060019268847,18.563761328192637,-3.27973110583687,6.267521148108458
2026-01-09,75,-50,91.23569533916643,2.0636679005330847,19.708421437935698,-17.93485493010232,6.663927857133107
2026-01-09,75,-48,80.20197462414546,1.099189766311431,21.330710927605246,-8.81897510870202,10.0
